feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Faecalibacterium_prausnitzii	Group	CTR	0.22628496723797	0.511534076515603	11	11	0.668664602446423	0.911567253947368
Streptococcus_salivarius	Group	CTR	0.914377729066065	2.12768351353317	11	10	0.67748130364391	0.919832339093764
GGB9614_SGB15049	Group	CTR	-0.57826563478812	1.37191349797833	11	6	0.68327643864437	0.923944657923966
GGB47687_SGB2286	Group	CTR	-0.490434831478233	1.22753797301345	11	6	0.698820093485998	0.941139840081247
Phocaeicola_coprocola	Group	CTR	-1.01068926673158	2.55495687766248	11	3	0.701628204132426	0.941139840081247
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	-0.591026198112687	1.65963207846567	11	6	0.729956797150349	0.952365508782096
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-0.115378733955307	0.314275064879236	11	2	0.722008500960286	0.952365508782096
Faecalibacterium_SGB15346	Group	CTR	-0.41543215052169	1.16487255296425	11	10	0.729584652959279	0.952365508782096
Clostridium_SGB4909	Group	CTR	-0.785073140332597	2.17008894853856	11	3	0.725871940812203	0.952365508782096
GGB9634_SGB15093	Group	CTR	0.592688471117416	1.60273141318308	11	3	0.720084120557091	0.952365508782096
Faecalibacillus_faecis	Group	CTR	-0.674665399334773	1.83281702156685	11	3	0.721305174447027	0.952365508782096
Eubacterium_sp_AF34_35BH	Group	CTR	-0.347878251271107	0.921349257085683	11	3	0.714496704348328	0.952365508782096
Coprococcus_comes	Group	CTR	0.377862941010131	1.12714733614158	11	10	0.745127083596336	0.957201715081447
Clostridium_sp_AF12_28	Group	CTR	-0.246644749046471	0.721640750746896	11	3	0.740359076773693	0.957201715081447
Alistipes_sp_AF17_16	Group	CTR	0.1700273066755	0.499667975009327	11	3	0.74145276959667	0.957201715081447
GGB3730_SGB5060	Group	CTR	-0.178565837468834	0.532648926067538	11	4	0.745124996079908	0.957201715081447
Clostridium_saudiense	Group	CTR	0.204084735176767	0.636055928500481	11	3	0.755641893228121	0.960308724744439
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	0.581668503671121	1.83944296105325	11	5	0.759046417163269	0.960308724744439
Collinsella_aerofaciens	Group	CTR	0.333733080156013	1.01906959712998	11	8	0.750787971997318	0.960308724744439
Bacteroides_thetaiotaomicron	Group	CTR	-0.658055769762135	2.0592158783301	11	10	0.756590491716457	0.960308724744439
Candidatus_Cibionibacter_quicibialis	Group	CTR	0.450377536206747	1.49134639166068	11	11	0.769518874322197	0.966461755036912
GGB9707_SGB15229	Group	CTR	0.261041138027573	0.888135088751154	11	5	0.775484282484708	0.966461755036912
GGB9616_SGB15051	Group	CTR	-0.532030757086829	1.79687474377624	11	4	0.773882140108276	0.966461755036912
Eisenbergiella_massiliensis	Group	CTR	0.494808275174873	1.65420176132759	11	4	0.771639055439901	0.966461755036912
Eubacterium_sp_AF16_48	Group	CTR	-0.57088330576002	2.07133089026219	11	8	0.789069747767397	0.968605427605138
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	-0.357346091944538	1.332474319815	11	10	0.794604452586251	0.968605427605138
GGB2982_SGB3964	Group	CTR	-0.186049600134925	0.686847062047298	11	6	0.792597206135892	0.968605427605138
Clostridium_sp_AM33_3	Group	CTR	-0.569623453187308	1.99047735664553	11	7	0.781222632020143	0.968605427605138
GGB33469_SGB15236	Group	CTR	-0.661330301756313	2.45552274897761	11	8	0.793753438733361	0.968605427605138
Clostridium_SGB4750	Group	CTR	0.296020596985486	1.08535276893514	11	11	0.791206683089143	0.968605427605138
Odoribacter_splanchnicus	Group	CTR	0.321992872054984	1.28444493536121	11	10	0.80768584408423	0.97331961904755
Lachnospira_eligens	Group	CTR	0.276029525189887	1.11558987076876	11	10	0.810128305674308	0.97331961904755
GGB4566_SGB6305	Group	CTR	0.210227955704389	0.823811856173664	11	5	0.804312895305344	0.97331961904755
Clostridium_sp_AT4	Group	CTR	0.278632048293462	1.10195610405463	11	4	0.806062974048797	0.97331961904755
Roseburia_inulinivorans	Group	CTR	-0.430743599286397	1.76940723261958	11	11	0.81312303510409	0.97341610654038
Clostridium_sp_1001270J_160509_D11	Group	CTR	0.634669098593347	2.82822836574368	11	5	0.827453779783752	0.974041379248992
GGB51269_SGB5062	Group	CTR	-0.182637839624683	0.878319467481149	11	3	0.839905053635577	0.974041379248992
Lacrimispora_celerecrescens	Group	CTR	-0.384374774776772	1.74750386289701	11	6	0.830813144505056	0.974041379248992
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	-0.625512219377238	3.05514171404767	11	7	0.842330014595976	0.974041379248992
GGB9602_SGB15031	Group	CTR	-0.599259530189976	2.84153160307386	11	6	0.837668318287779	0.974041379248992
Alistipes_communis	Group	CTR	0.337258629494272	1.48617532290794	11	10	0.82554841421661	0.974041379248992
Bifidobacterium_adolescentis	Group	CTR	0.763141776741862	3.35086375751007	11	7	0.824934362557974	0.974041379248992
GGB9759_SGB15370	Group	CTR	0.399146538489193	1.82834833549408	11	5	0.832057445630682	0.974041379248992
GGB3321_SGB4394	Group	CTR	0.275973199677391	1.35207981063976	11	4	0.842808259290296	0.974041379248992
Blautia_faecicola	Group	CTR	-0.254904281024268	1.09797538980669	11	4	0.821607923027574	0.974041379248992
GGB3256_SGB4303	Group	CTR	-0.544226841290621	2.71949823619874	11	5	0.845835315924543	0.974168950064818
Faecalibacillus_intestinalis	Group	CTR	0.277337265578212	1.43430380465593	11	11	0.85097025441135	0.974733518045978
Veillonella_dispar	Group	CTR	-0.370099417848803	1.92968793701658	11	4	0.852162237333609	0.974733518045978
Parasutterella_excrementihominis	Group	CTR	-0.552753194574023	3.05287954192495	11	7	0.860332583073029	0.975263645071141
Clostridium_sp_AM22_11AC	Group	CTR	-0.247930454149196	1.40254159259552	11	10	0.863601317641134	0.975263645071141
Oscillibacter_sp_ER4	Group	CTR	-0.206847241874686	1.18517976485936	11	9	0.865313353468631	0.975263645071141
GGB9699_SGB15216	Group	CTR	-0.251967240841343	1.46473032511339	11	11	0.867225456844697	0.975263645071141
Rothia_mucilaginosa	Group	CTR	-0.357633439761612	1.98097005027452	11	3	0.860732787516947	0.975263645071141
Phocaeicola_SGB6473	Group	CTR	-0.136984437804865	0.820297043136292	11	4	0.871066795679059	0.976205630760699
Lachnospira_pectinoschiza	Group	CTR	-0.140998749612761	0.863560506521577	11	4	0.873908633525296	0.976205630760699
Blautia_luti	Group	CTR	-0.266914332304141	1.69127656985437	11	9	0.878084116924587	0.977600316842707
Blautia_caecimuris	Group	CTR	0.0898824935111037	0.596394570559502	11	3	0.883528426091446	0.98039366881908
Ruminococcus_bromii	Group	CTR	0.347806021093571	3.25034579462274	11	11	0.917131673476787	0.981347159031642
Roseburia_faecis	Group	CTR	0.206150807235884	1.60451201254519	11	10	0.900592858085727	0.981347159031642
GGB9342_SGB14306	Group	CTR	-0.154510064703827	1.60726386886822	11	5	0.925522021242417	0.981347159031642
Anaerostipes_hadrus	Group	CTR	0.0911921683241234	0.893982229894009	11	11	0.920987912976348	0.981347159031642
Blautia_SGB4815	Group	CTR	-0.272246053288462	2.07278718860147	11	8	0.898393187340198	0.981347159031642
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-0.149573425621536	1.38143987345951	11	7	0.916154144980354	0.981347159031642
Roseburia_sp_AF02_12	Group	CTR	-0.395768893631892	2.88500859607072	11	8	0.893907446687854	0.981347159031642
Alistipes_senegalensis	Group	CTR	-0.222659619261697	1.54793395890682	11	6	0.88879368266974	0.981347159031642
GGB33928_SGB15225	Group	CTR	-0.230445217122254	1.90394150118729	11	8	0.906321798649248	0.981347159031642
Streptococcus_vestibularis	Group	CTR	-0.115816579707947	1.18730016867464	11	3	0.924430505500289	0.981347159031642
Streptococcus_anginosus	Group	CTR	-0.214873744169763	1.55162284447364	11	3	0.892907565001101	0.981347159031642
Clostridiales_bacterium_Choco116	Group	CTR	0.199091199090811	1.85732525256809	11	3	0.916987798451204	0.981347159031642
GGB3363_SGB4447	Group	CTR	-0.086618683024273	0.786479549477006	11	3	0.914719315240071	0.981347159031642
GGB9697_SGB15213	Group	CTR	-0.0305041039220381	0.260203078808611	11	2	0.909250767997436	0.981347159031642
Coprococcus_SGB4669	Group	CTR	-0.0476029353094681	0.550216899277075	11	3	0.932949951865655	0.982981968211762
Bacteroides_fragilis	Group	CTR	0.102520687677238	1.15211187152969	11	8	0.931042523109194	0.982981968211762
Clostridium_fessum	Group	CTR	-0.0423402648439864	0.588936812981623	11	8	0.944259583243619	0.988681136339322
Alistipes_shahii	Group	CTR	0.0514215582363833	0.716778113334317	11	9	0.944377871493723	0.988681136339322
GGB9453_SGB14845	Group	CTR	-0.0601838055840133	0.8845016491956	11	5	0.947239412061626	0.988681136339322
Alistipes_putredinis	Group	CTR	-0.0124479390378589	1.08926885429617	11	10	0.991131449211952	0.991131449211952
Dorea_longicatena	Group	CTR	-0.0515421868722387	0.964075353252381	11	11	0.958531068175116	0.991131449211952
Phascolarctobacterium_faecium	Group	CTR	-0.0146298705494211	0.72996160704903	11	3	0.984447186847748	0.991131449211952
Blautia_faecis	Group	CTR	-0.0481282020403496	1.07492088453818	11	10	0.965265365084697	0.991131449211952
Blautia_sp_MSK_20_85	Group	CTR	0.0254012268811895	0.995472110568376	11	6	0.98019959705011	0.991131449211952
Bacteroides_salyersiae	Group	CTR	0.0212476211564938	1.23398401595713	11	3	0.986637807326634	0.991131449211952
GGB80011_SGB15267	Group	CTR	0.0552164415285513	1.17656771839917	11	4	0.963593813364996	0.991131449211952
Roseburia_intestinalis	Group	CTR	-0.063127479232542	2.11328537537565	11	11	0.976821286053905	0.991131449211952
Holdemanella_porci	Group	CTR	-0.0564279945969428	1.61476823584433	11	3	0.972886410666157	0.991131449211952
Anaerotruncus_colihominis	Group	CTR	-0.0394390936094295	1.54804901395945	11	7	0.980230721710052	0.991131449211952
Faecalibacterium_SGB15315	Group	CTR	0.0172532009348918	1.19168446647835	11	7	0.988764501716163	0.991131449211952
Eggerthella_lenta	Group	CTR	-0.0456051407198343	2.52827807369806	11	8	0.986002077379928	0.991131449211952
Streptococcus_gordonii	Group	CTR	0.0708547106823162	2.13665259559323	11	4	0.97426956218611	0.991131449211952
Ruminococcus_SGB4421	Group	CTR	0.0114637651460123	0.295375372666401	11	2	0.969888480729123	0.991131449211952
