feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Bifidobacterium_dentium	Group	CTR	0.12583879313192	0.291689209559325	17	2	0.672303556967226	0.867134383680178
Gemmiger_formicilis	Group	CTR	-1.18838910552061	2.80903887849992	17	10	0.678255075883528	0.867727141616173
Veillonella_tobetsuensis	Group	CTR	0.121761777693884	0.287720998659372	17	2	0.678158770927169	0.867727141616173
Clostridium_fessum	Group	CTR	0.505558979604604	1.25028370760152	17	15	0.691658243547171	0.874256019843624
Clostridium_sp_AF36_4	Group	CTR	0.753865146465972	1.85623913523283	17	9	0.690385463734014	0.874256019843624
GGB3304_SGB4367	Group	CTR	0.839373870966593	2.04830864794638	17	12	0.687753401219352	0.874256019843624
Negativibacillus_massiliensis	Group	CTR	0.10389477595566	0.270465664615516	17	2	0.706270553424771	0.879519973097641
GGB13493_SGB15238	Group	CTR	-0.779206086661186	2.01740529578426	17	7	0.704741097233005	0.879519973097641
GGB3321_SGB4394	Group	CTR	-0.545016495662089	1.38671159767374	17	7	0.699828043246308	0.879519973097641
GGB9595_SGB15019	Group	CTR	0.716828938269665	1.87069496630345	17	5	0.70695592774304	0.879519973097641
Akkermansia_muciniphila	Group	CTR	-0.967420550972194	2.68489167195276	17	12	0.72363112757046	0.893232173094787
Gemmiger_SGB15295	Group	CTR	-0.657027429050673	1.81188900562094	17	5	0.721947292138074	0.893232173094787
Intestinimonas_butyriciproducens	Group	CTR	0.594575161227627	1.72910334268962	17	10	0.735721885002194	0.89782896965347
Butyricimonas_SGB15260	Group	CTR	0.583315860204664	1.67775161775406	17	6	0.732913306117665	0.89782896965347
GGB3363_SGB4447	Group	CTR	0.256486317484559	0.746358363649264	17	3	0.73587880740585	0.89782896965347
Phocaeicola_dorei	Group	CTR	0.570018010558866	1.72227689454235	17	17	0.745247108743502	0.905761870626718
GGB9707_SGB15229	Group	CTR	0.321354096446496	1.00393559930402	17	5	0.75331221240923	0.912056165215773
GGB3277_SGB4327	Group	CTR	-0.784652712936858	2.52128241120482	17	6	0.759922846812526	0.913063192367902
Lawsonibacter_asaccharolyticus	Group	CTR	0.576771583948764	1.84786355552474	17	9	0.759239389732781	0.913063192367902
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	0.541648524530718	1.78618624101041	17	9	0.765869883506247	0.91672304237869
Butyricicoccus_SGB14990	Group	CTR	-0.231804963765868	0.804563186719706	17	3	0.77720320665787	0.926778163410894
GGB3175_SGB4191	Group	CTR	0.0899783643651065	0.320519890779906	17	3	0.782755325405318	0.929889785067972
Enterocloster_aldenensis	Group	CTR	-0.297683495372581	1.08259480438436	17	4	0.787088910622171	0.931535939163318
Haemophilus_parainfluenzae	Group	CTR	0.370070427020168	1.45547431997435	17	7	0.802746439657818	0.945615668778867
Eubacterium_sp_NSJ_61	Group	CTR	-0.252190300426024	1.00342698205909	17	3	0.80497030032125	0.945615668778867
Fusicatenibacter_saccharivorans	Group	CTR	0.546745336361131	2.4119683956038	17	11	0.823732646269137	0.946543695349262
Eubacterium_sp_AF16_48	Group	CTR	-0.236367562948767	1.00264292647177	17	3	0.816819388751256	0.946543695349262
Coprobacter_fastidiosus	Group	CTR	0.272900402392129	1.12627017813775	17	4	0.811825881551714	0.946543695349262
Agathobaculum_butyriciproducens	Group	CTR	-0.30252361938813	1.3048562914239	17	15	0.819792056347108	0.946543695349262
Alistipes_onderdonkii	Group	CTR	0.44219332873465	1.91025913534332	17	17	0.820067333712238	0.946543695349262
Bacteroides_fragilis	Group	CTR	0.503525688437168	2.2142298207919	17	15	0.823179672484947	0.946543695349262
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	-0.320270137156903	1.47470605015411	17	7	0.830997861624559	0.951432334323771
Bacteroides_xylanisolvens	Group	CTR	-0.318613189899068	1.78550564780078	17	17	0.860761828960568	0.952211137728982
Roseburia_faecis	Group	CTR	0.239435228965851	1.38257436532865	17	16	0.864824672557652	0.952211137728982
Firmicutes_bacterium_AF16_15	Group	CTR	0.404954730787818	2.12583869984853	17	12	0.851477959746712	0.952211137728982
Staphylococcus_SGB6340	Group	CTR	0.0527015944882176	0.302501204383934	17	3	0.864022572986882	0.952211137728982
Lachnospira_eligens	Group	CTR	0.381505836850322	1.91461960238674	17	14	0.844735771457801	0.952211137728982
Clostridium_sp_AM22_11AC	Group	CTR	-0.217679966722517	1.20061850448462	17	12	0.858554158896263	0.952211137728982
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	0.149458262009925	0.723262151307321	17	4	0.839066226826667	0.952211137728982
Faecalibacterium_SGB15346	Group	CTR	0.354841136623814	1.90369075904371	17	16	0.85463136934308	0.952211137728982
GGB79734_SGB15291	Group	CTR	-0.224582369152767	1.14642947780649	17	7	0.847319741295733	0.952211137728982
Vescimonas_coprocola	Group	CTR	0.328492850691798	1.8908987194903	17	14	0.864405808362874	0.952211137728982
Ruminococcus_SGB4421	Group	CTR	0.35364867564239	1.69970947459954	17	6	0.837977530141977	0.952211137728982
Ruminococcus_bicirculans	Group	CTR	-0.429152432155127	2.57397489395182	17	14	0.869811201532367	0.954376179459125
Clostridium_sp_AM49_4BH	Group	CTR	-0.177881472037696	1.0983641662278	17	6	0.873505595073553	0.955113384232674
GGB3256_SGB4303	Group	CTR	0.301576037941889	2.2021796129018	17	9	0.892895978108037	0.972731680908117
Lachnospiraceae_bacterium	Group	CTR	0.165478339185395	1.24196173726746	17	5	0.895775060583108	0.972731680908117
Ruminococcus_bromii	Group	CTR	0.228241387986755	2.17328208819899	17	13	0.917750220660077	0.975262856605243
Phocaeicola_massiliensis	Group	CTR	-0.136236623580839	1.78050392046612	17	14	0.940020021493626	0.975262856605243
Lachnospira_sp_NSJ_43	Group	CTR	0.183688409878291	1.85578257056184	17	7	0.922463524240495	0.975262856605243
Dorea_longicatena	Group	CTR	0.191870648142966	2.34916441145629	17	12	0.935984146078399	0.975262856605243
Catenibacterium_SGB4425	Group	CTR	-0.0697416792001655	0.847159358772303	17	4	0.935477452677504	0.975262856605243
Lacrimispora_amygdalina	Group	CTR	-0.0827039222003985	0.991374092219792	17	11	0.934617923728366	0.975262856605243
Oscillibacter_sp_ER4	Group	CTR	0.261595829470756	2.26115456454667	17	14	0.909431830260347	0.975262856605243
Clostridium_SGB4751	Group	CTR	0.0606108969064063	0.726296289613091	17	5	0.934595642271844	0.975262856605243
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	0.104490708906746	0.906377360173116	17	4	0.909749233448304	0.975262856605243
GGB9627_SGB15081	Group	CTR	-0.0633827981140525	0.735138115316554	17	3	0.932432777141528	0.975262856605243
GGB51647_SGB4348	Group	CTR	-0.155609778109043	2.07862342152292	17	17	0.94131383311582	0.975262856605243
Allisonella_histaminiformans	Group	CTR	0.102290160616842	0.851512883461245	17	6	0.905976352409108	0.975262856605243
Evtepia_gabavorous	Group	CTR	0.131251987722563	1.45668772179486	17	7	0.929397475581801	0.975262856605243
Bacteroides_intestinalis	Group	CTR	-0.166584050351778	1.66654813777486	17	12	0.921701762448081	0.975262856605243
GGB9713_SGB15249	Group	CTR	-0.149305898651949	2.78815218222682	17	7	0.95800028920114	0.989307488194642
Bacteroides_caccae	Group	CTR	-0.069911994142876	1.67580756924072	17	17	0.967273441124085	0.992050862642361
GGB9602_SGB15031	Group	CTR	0.0469606379497357	1.38575659425639	17	5	0.973413232893723	0.992050862642361
Roseburia_intestinalis	Group	CTR	0.0383921162224788	1.46892551502771	17	14	0.979493256786129	0.992050862642361
GGB33928_SGB15225	Group	CTR	-0.0417424076787264	1.02361582421073	17	7	0.968009628478016	0.992050862642361
Butyricimonas_faecihominis	Group	CTR	-0.0267530557804263	0.86333129245931	17	5	0.975687538428538	0.992050862642361
Citrobacter_freundii	Group	CTR	0.0341130221767444	1.2270003091289	17	3	0.978186618023777	0.992050862642361
Turicibacter_bilis	Group	CTR	-0.00121636463139087	0.176461105207993	17	2	0.994590983906189	0.999020525123797
Romboutsia_timonensis	Group	CTR	0.00174370894078538	1.39697208190892	17	11	0.999020525123797	0.999020525123797
GGB9708_SGB15234	Group	CTR	-0.0132420173690088	1.25541957741402	17	6	0.991723174102037	0.999020525123797
GGB9534_SGB14937	Group	CTR	0.00579128111217546	1.3986298713331	17	6	0.996750790781745	0.999020525123797
