"Comparison" "Taxa" "Method" "Group" "LDA" "P.unadj" "P.adj" "Significance"
"NA|NA|NA|NA|NA|NA|Blautia_caecimuris|Blautia_caecimuris" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_caecimuris|Blautia_caecimuris" "LEfSe" "ADA" 2.167394625828 0.00917297102950864 0.00917297102950864 "**"
"NA|NA|NA|NA|NA|NA|GGB9293_SGB14250|GGB9293_SGB14250" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9293_SGB14250|GGB9293_SGB14250" "LEfSe" "ADA" 2.15881744827843 0.0328956142350262 0.0328956142350262 "*"
"NA|NA|NA|NA|NA|NA|Blautia_producta|Blautia_producta" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_producta|Blautia_producta" "LEfSe" "ADA" 2.15420024112687 9.94652585378118e-05 9.94652585378118e-05 "***"
"NA|NA|NA|NA|NA|NA|GGB9512_SGB14909|GGB9512_SGB14909" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9512_SGB14909|GGB9512_SGB14909" "LEfSe" "ADA" 2.15402950244782 0.0116828265203674 0.0116828265203674 "*"
"NA|NA|NA|NA|NA|NA|Alistipes_ihumii|Alistipes_ihumii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Alistipes_ihumii|Alistipes_ihumii" "LEfSe" "ADA" 2.15029295913564 0.0147120124260971 0.0147120124260971 "*"
"NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3109_SGB4119|GGB3109_SGB4119" "LEfSe" "ADA" 2.1489283746734 0.000950200096512701 0.000950200096512701 "***"
"NA|NA|NA|NA|NA|NA|GGB3730_SGB5060|GGB3730_SGB5060" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3730_SGB5060|GGB3730_SGB5060" "LEfSe" "ADA" 2.14867847591162 0.0403652671016168 0.0403652671016168 "*"
"NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB3614_SGB4886|GGB3614_SGB4886" "LEfSe" "ADA" 2.11706663311729 0.0145962601426004 0.0145962601426004 "*"
"NA|NA|NA|NA|NA|NA|Lawsonibacter_asaccharolyticus|Lawsonibacter_asaccharolyticus" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Lawsonibacter_asaccharolyticus|Lawsonibacter_asaccharolyticus" "LEfSe" "CTR" 2.11334379115103 0.0367030613411805 0.0367030613411805 "*"
"NA|NA|NA|NA|NA|NA|Butyricicoccus_sp_AM29_23AC|Butyricicoccus_sp_AM29_23AC" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricicoccus_sp_AM29_23AC|Butyricicoccus_sp_AM29_23AC" "LEfSe" "ADA" 2.09839350563536 0.0182296967414404 0.0182296967414404 "*"
"NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Faecalibacterium_SGB15315|Faecalibacterium_SGB15315" "LEfSe" "ADA" 2.09572242339803 0.00422187012958887 0.00422187012958887 "**"
"NA|NA|NA|NA|NA|NA|GGB9559_SGB14969|GGB9559_SGB14969" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB9559_SGB14969|GGB9559_SGB14969" "LEfSe" "ADA" 2.09215282885139 0.0268510990805973 0.0268510990805973 "*"
"NA|NA|NA|NA|NA|NA|Hungatella_hathewayi|Hungatella_hathewayi" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Hungatella_hathewayi|Hungatella_hathewayi" "LEfSe" "CTR" 2.06423211768033 0.00210941339074729 0.00210941339074729 "**"
"NA|NA|NA|NA|NA|NA|Clostridium_scindens|Clostridium_scindens" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Clostridium_scindens|Clostridium_scindens" "LEfSe" "ADA" 2.04967479757566 0.0196366178944807 0.0196366178944807 "*"
"NA|NA|NA|NA|NA|NA|Butyricimonas_faecihominis|Butyricimonas_faecihominis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Butyricimonas_faecihominis|Butyricimonas_faecihominis" "LEfSe" "ADA" 2.04535104011167 0.0170634910707254 0.0170634910707254 "*"
"NA|NA|NA|NA|NA|NA|GGB33928_SGB15225|GGB33928_SGB15225" "ADA - CTR" "NA|NA|NA|NA|NA|NA|GGB33928_SGB15225|GGB33928_SGB15225" "LEfSe" "ADA" 2.04070780393359 0.0109371148381805 0.0109371148381805 "*"
"NA|NA|NA|NA|NA|NA|Enterocloster_citroniae|Enterocloster_citroniae" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterocloster_citroniae|Enterocloster_citroniae" "LEfSe" "CTR" 2.02738295360602 4.56860057424859e-06 4.56860057424859e-06 "***"
"NA|NA|NA|NA|NA|NA|Enterobacter_hormaechei|Enterobacter_hormaechei" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Enterobacter_hormaechei|Enterobacter_hormaechei" "LEfSe" "ADA" 1.94879629550928 0.0380536105684727 0.0380536105684727 "*"
"NA|NA|NA|NA|NA|NA|Blautia_hansenii|Blautia_hansenii" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Blautia_hansenii|Blautia_hansenii" "LEfSe" "ADA" 1.94274306819362 0.00372078944987418 0.00372078944987418 "**"
"NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Merdimonas_faecis|Merdimonas_faecis" "LEfSe" "ADA" 1.92461960668866 0.0363965628483754 0.0363965628483754 "*"
"NA|NA|NA|NA|NA|NA|Dysosmobacter_sp_NSJ_60|Dysosmobacter_sp_NSJ_60" "ADA - CTR" "NA|NA|NA|NA|NA|NA|Dysosmobacter_sp_NSJ_60|Dysosmobacter_sp_NSJ_60" "LEfSe" "CTR" 1.88162525044974 0.00355930245220834 0.00355930245220834 "**"
