feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	0.15316916057426	0.402008956795801	26	4	0.706548263187153	0.93029134261393
GGB9708_SGB15234	Group	CTR	0.399193394874516	1.05517561196412	26	8	0.708519103043427	0.93029134261393
Dialister_hominis	Group	CTR	-0.662294589200468	1.74444193812116	26	8	0.707536714493925	0.93029134261393
Alistipes_putredinis	Group	CTR	-0.479329190654264	1.31271951352769	26	26	0.718203514572096	0.93918921136351
Catenibacterium_SGB4425	Group	CTR	-0.217982098879446	0.609476068876972	26	6	0.723727782326574	0.942597071336626
Blautia_SGB4815	Group	CTR	0.14244767607037	0.40943567503054	26	3	0.730939111367221	0.948165995869929
Coprococcus_eutactus	Group	CTR	0.618064698680071	1.86387328647996	26	14	0.743067870872185	0.954856017129381
Eubacterium_rectale	Group	CTR	0.562629790900798	1.71022785380326	26	18	0.745024804037103	0.954856017129381
GGB9713_SGB15249	Group	CTR	-0.595883137139909	1.83291368289023	26	12	0.747921276575026	0.954856017129381
Veillonella_tobetsuensis	Group	CTR	-0.214682965677965	0.63987958378996	26	3	0.740159153235897	0.954856017129381
Ruminococcus_torques	Group	CTR	-0.379648664886704	1.3326747128281	26	21	0.778182032366304	0.957655783576441
Anaerostipes_hadrus	Group	CTR	-0.330947983813264	1.10063564401876	26	17	0.766241804147203	0.957655783576441
Clostridium_SGB4751	Group	CTR	-0.0739532109856335	0.243760992904846	26	5	0.764211547902554	0.957655783576441
GGB9699_SGB15216	Group	CTR	0.568160075011853	1.83962327812428	26	17	0.760103871477949	0.957655783576441
GGB9760_SGB15374	Group	CTR	0.183270079563679	0.657171074488342	26	6	0.782727946947927	0.957655783576441
Bacteroides_thetaiotaomicron	Group	CTR	0.372370828351676	1.2381444786177	26	26	0.766195816154263	0.957655783576441
GGB13493_SGB15238	Group	CTR	0.341618831152389	1.20736501351633	26	8	0.779644535979467	0.957655783576441
Enterocloster_aldenensis	Group	CTR	-0.381658957784539	1.29670376841267	26	10	0.771036370075988	0.957655783576441
Lacrimispora_saccharolytica	Group	CTR	0.0441275054726771	0.158043799610215	26	2	0.782475185943486	0.957655783576441
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	0.459949589332114	1.61261989566004	26	19	0.777923434003004	0.957655783576441
Vescimonas_SGB15087	Group	CTR	0.288472967015987	1.01299067468584	26	6	0.778260497270962	0.957655783576441
GGB3277_SGB4327	Group	CTR	-0.561196349804578	2.05344702977227	26	12	0.786964684064007	0.959206011142167
Bacteroides_cellulosilyticus	Group	CTR	0.379182302945235	2.05108126738982	26	19	0.854884770824595	0.962153915337993
Clostridium_sp_1001270H_150608_G6	Group	CTR	-0.533640323691112	2.19870019509199	26	10	0.810294475026932	0.962153915337993
Akkermansia_muciniphila	Group	CTR	-0.147501057726987	1.98232166629405	26	15	0.941302282497851	0.962153915337993
Clostridium_sp_AM49_4BH	Group	CTR	0.290598639682012	1.36587090616628	26	8	0.833313255001693	0.962153915337993
GGB9345_SGB14311	Group	CTR	-0.0615662086078313	0.604444133489384	26	5	0.919717267724764	0.962153915337993
Dorea_longicatena	Group	CTR	0.319351084855348	1.51785479649424	26	19	0.835134387768472	0.962153915337993
Parabacteroides_distasonis	Group	CTR	0.323910453707301	1.39558164703	26	26	0.818430284345644	0.962153915337993
Firmicutes_bacterium_AF16_15	Group	CTR	0.160580632422972	1.86643890970922	26	17	0.932151683105719	0.962153915337993
Bacteroides_caccae	Group	CTR	0.293942257037578	1.47791775769501	26	26	0.844024518511817	0.962153915337993
Phocaeicola_dorei	Group	CTR	0.407368664204436	1.694646097975	26	26	0.812072769640262	0.962153915337993
GGB3653_SGB4964	Group	CTR	0.0737672480922083	0.933082482993265	26	8	0.937642311711775	0.962153915337993
Faecalicatena_fissicatena	Group	CTR	0.122761015471643	1.08776088668792	26	13	0.911082922036039	0.962153915337993
GGB9747_SGB15356	Group	CTR	0.487886904823521	2.19874232650607	26	10	0.826273986963236	0.962153915337993
GGB9512_SGB14909	Group	CTR	0.0758723756351662	0.539489246324087	26	3	0.889330110572313	0.962153915337993
Lachnospira_eligens	Group	CTR	-0.164622033765464	1.58502756136643	26	19	0.918142965940277	0.962153915337993
Clostridium_sp_AM22_11AC	Group	CTR	0.113269319200576	1.21618721452907	26	19	0.92656961985293	0.962153915337993
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	-0.218811561040057	1.55241760083049	26	12	0.889086681208132	0.962153915337993
Dysosmobacter_sp_BX15	Group	CTR	0.182274932365138	1.62711612885658	26	18	0.911736601753075	0.962153915337993
Eubacterium_ramulus	Group	CTR	-0.0972961903704119	1.2144878185906	26	9	0.936811727684809	0.962153915337993
Alistipes_onderdonkii	Group	CTR	0.131885182995046	1.66712630591496	26	26	0.937601615382188	0.962153915337993
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-0.0936543325275628	0.595224728235716	26	9	0.876290931518967	0.962153915337993
Oscillibacter_sp_ER4	Group	CTR	-0.298170393066215	2.41483431925823	26	21	0.902759639308188	0.962153915337993
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.249958412402038	0.966175298146857	26	4	0.798065550576229	0.962153915337993
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	0.0294434780196142	0.385263686258183	26	3	0.939715129059049	0.962153915337993
Negativibacillus_massiliensis	Group	CTR	0.0733884058473697	0.387313569905981	26	3	0.851309529615522	0.962153915337993
Sutterella_wadsworthensis	Group	CTR	0.458787169012079	1.8373106971476	26	15	0.804939764805821	0.962153915337993
GGB9634_SGB15093	Group	CTR	0.097975091937452	0.849135459863784	26	4	0.90910217704822	0.962153915337993
Clostridium_SGB4750	Group	CTR	0.0682100520009002	0.716357157168773	26	12	0.924932292167728	0.962153915337993
Alistipes_communis	Group	CTR	0.386430750011092	2.00277318648127	26	18	0.84862333773849	0.962153915337993
GGB9760_SGB15373	Group	CTR	-0.150002221187783	0.704853812496159	26	8	0.833269907909645	0.962153915337993
Anaerotignum_faecicola	Group	CTR	-0.247338634571644	1.54140550279323	26	16	0.873859303596326	0.962153915337993
GGB80011_SGB15265	Group	CTR	0.229671947966816	1.55483255875276	26	18	0.883801756471706	0.962153915337993
Collinsella_SGB4121	Group	CTR	-0.131073996638027	1.33528203277412	26	17	0.922618872282156	0.962153915337993
Anaerotruncus_colihominis	Group	CTR	-0.353491677404542	1.60700025844686	26	13	0.827754908382065	0.962153915337993
Gemmiger_SGB15295	Group	CTR	0.227021150238201	1.39995871704721	26	6	0.872535252125956	0.962153915337993
Prevotella_stercorea	Group	CTR	-0.183076878457805	1.76927396307086	26	17	0.91844524631222	0.962153915337993
GGB3109_SGB4119	Group	CTR	-0.0242501467982073	0.285293122618227	26	5	0.932965851786313	0.962153915337993
Lawsonibacter_asaccharolyticus	Group	CTR	-0.211438038100982	1.20102589828271	26	13	0.861733385594851	0.962153915337993
Streptococcus_australis	Group	CTR	-0.0512031147385849	0.25031908762749	26	3	0.83964743674338	0.962153915337993
Allisonella_histaminiformans	Group	CTR	-0.0795246316846642	1.01478323135956	26	10	0.938186541408282	0.962153915337993
Clostridium_scindens	Group	CTR	-0.122594139479542	0.645674297125846	26	3	0.851007799316589	0.962153915337993
Eubacterium_sp_AF34_35BH	Group	CTR	-0.133702904828915	1.54790229441265	26	9	0.931883462209775	0.962153915337993
Parabacteroides_goldsteinii	Group	CTR	-0.265653070733147	1.18939291887688	26	12	0.825151881622007	0.962153915337993
Adlercreutzia_equolifaciens	Group	CTR	0.229420865355109	1.35460228302832	26	10	0.866929768272093	0.962153915337993
Ruminococcus_gnavus	Group	CTR	-0.46183691937321	1.76905828986487	26	21	0.796270540856687	0.962153915337993
Tyzzerella_nexilis	Group	CTR	0.152023443032079	0.708468754042677	26	6	0.831907360324302	0.962153915337993
GGB79973_SGB14341	Group	CTR	-0.0386322000746853	0.228278084791576	26	4	0.867031628056697	0.962153915337993
Parabacteroides_johnsonii	Group	CTR	0.0514960336240031	0.609932219500456	26	3	0.933415594751047	0.962153915337993
GGB3363_SGB4447	Group	CTR	0.0727908136849652	0.790890462908133	26	3	0.927432950233423	0.962153915337993
Ruminococcus_SGB4421	Group	CTR	-0.358628642338184	1.57839550947228	26	9	0.822184099677392	0.962153915337993
Ruminococcus_sp_AF13_28	Group	CTR	0.081925225445357	1.01073578522058	26	8	0.936070342840249	0.962153915337993
Bacteroides_clarus	Group	CTR	-0.0356171634839568	0.541359688255917	26	4	0.948088374251145	0.966033264615521
Clostridium_sp_AF27_2AA	Group	CTR	-0.0727070774750169	1.31619160184065	26	9	0.956404163194384	0.971441964502472
Agathobaculum_butyriciproducens	Group	CTR	-0.0376245445789009	0.987691534714667	26	21	0.969928299387105	0.979021377193859
Bifidobacterium_dentium	Group	CTR	0.030366534916171	0.726771356924099	26	5	0.967017521320705	0.979021377193859
Butyricimonas_virosa	Group	CTR	0.0328215579948413	1.12525975837751	26	8	0.976971813961645	0.981533753693913
Blautia_faecis	Group	CTR	0.0321800343682794	1.18142883814722	26	16	0.97849494950291	0.981533753693913
Butyricicoccus_SGB14990	Group	CTR	-0.011482026688874	0.735924497559942	26	3	0.98768074612643	0.98768074612643
