feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.271076347693366	0.436234868822245	20	2	0.542126915071177	0.852321502143801
GGB3730_SGB5060	Group	CTR	0.375233029639318	0.721209934632211	20	9	0.609207071355856	0.852321502143801
Acidaminococcus_intestini	Group	CTR	0.0625000000000002	0.127577590769957	20	1	0.630123586117413	0.852321502143801
GGB79973_SGB14341	Group	CTR	0.930564371528897	1.52349974460437	20	8	0.54896331335385	0.852321502143801
Enterobacter_hormaechei	Group	CTR	0.257264308600239	0.409350858064366	20	2	0.53759056174956	0.852321502143801
Merdimonas_faecis	Group	CTR	0.376065300592353	0.64425798263058	20	2	0.566653145343128	0.852321502143801
GGB3363_SGB4447	Group	CTR	0.714753062742762	1.09590714119204	20	8	0.522512896749528	0.852321502143801
Longicatena_caecimuris	Group	CTR	-0.691555967286857	1.26827037233802	20	5	0.592257709863215	0.852321502143801
Blautia_producta	Group	CTR	0.172752985992389	0.251190465890006	20	2	0.500385400297136	0.852321502143801
Ruminococcus_SGB4421	Group	CTR	0.445913031549818	0.813917602089497	20	5	0.590517870982801	0.852321502143801
Megamonas_funiformis	Group	CTR	0.191574646489078	0.284977282078508	20	2	0.509965331897293	0.852321502143801
Dialister_hominis	Group	CTR	0.0625000000000013	0.127577590769957	20	1	0.630123586117407	0.852321502143801
Ruminococcus_sp_AF13_28	Group	CTR	0.0624999999999983	0.127577590769957	20	1	0.630123586117424	0.852321502143801
Klebsiella_variicola	Group	CTR	0.293748113560959	0.480689055820295	20	2	0.548774931269072	0.852321502143801
Clostridium_leptum	Group	CTR	0.940115025393278	1.97336386440339	20	19	0.63951956038851	0.858499020755004
GGB33469_SGB15236	Group	CTR	-1.06813241243802	2.35048822357007	20	14	0.654951675326147	0.875807472819847
Turicibacter_bilis	Group	CTR	0.932573250033246	2.10806744292642	20	8	0.663481820035572	0.883788524757808
Staphylococcus_SGB6340	Group	CTR	0.441194327376746	1.01007621755318	20	9	0.667456115936117	0.884458335051336
Collinsella_SGB14861	Group	CTR	-0.67000106604356	1.54211710683451	20	13	0.669111957821445	0.884458335051336
Gemella_sanguinis	Group	CTR	-0.538793515758148	1.25605369074925	20	8	0.673044176691161	0.886260461673475
Holdemanella_porci	Group	CTR	0.306797024284129	0.738318213593259	20	4	0.68266195240898	0.886389634085546
GGB9627_SGB15081	Group	CTR	0.666629838249061	1.60085597598982	20	14	0.682025403846485	0.886389634085546
Blautia_faecicola	Group	CTR	0.603217167606275	1.46752968859233	20	6	0.685893584052592	0.886389634085546
Clostridia_bacterium	Group	CTR	-0.839023630457924	1.99851261483386	20	4	0.679582449370911	0.886389634085546
Turicibacter_sanguinis	Group	CTR	0.854709516389094	2.08003687508858	20	6	0.685988499422727	0.886389634085546
GGB9713_SGB15249	Group	CTR	-0.913726457083173	2.25156143728069	20	13	0.689659028762927	0.887807331803022
GGB80011_SGB15267	Group	CTR	-0.328403065476777	0.8403389168244	20	5	0.700533096732187	0.898453228150946
Roseburia_inulinivorans	Group	CTR	-0.539850634275231	1.43334508528164	20	20	0.710846565199134	0.901625238947432
Lachnospira_sp_NSJ_43	Group	CTR	-0.867667212175994	2.29580039870064	20	12	0.709897512162816	0.901625238947432
Butyricicoccus_sp_AM29_23AC	Group	CTR	0.386788492537219	1.01425956840161	20	8	0.70740717624693	0.901625238947432
GGB9524_SGB14924	Group	CTR	-0.781006363767633	2.13107317697008	20	10	0.718275605972634	0.907710930624757
Clostridium_sp_AM22_11AC	Group	CTR	0.478101992370452	1.33953872018958	20	19	0.725305122774459	0.909928244935231
Sutterella_wadsworthensis	Group	CTR	0.443783785304803	1.24133277545307	20	6	0.724870625654379	0.909928244935231
Odoribacter_splanchnicus	Group	CTR	-0.561648643307107	1.65333150073419	20	18	0.738008716648519	0.913785226278583
GGB9342_SGB14306	Group	CTR	-0.695418765826018	2.00532739757178	20	7	0.732773551450533	0.913785226278583
Faecalibacillus_intestinalis	Group	CTR	0.456616196846499	1.47280486825158	20	20	0.760097642072171	0.913785226278583
Blautia_wexlerae	Group	CTR	-0.258831772244468	0.787599345554808	20	20	0.746224967667419	0.913785226278583
GGB3653_SGB4964	Group	CTR	-0.615564707566165	2.00369988148519	20	16	0.762206403852375	0.913785226278583
Eubacterium_sp_AF16_48	Group	CTR	-0.6477290029224	2.04940522516669	20	15	0.755594733633085	0.913785226278583
Parasutterella_excrementihominis	Group	CTR	-0.81101891776721	2.53084529626057	20	11	0.752314631892902	0.913785226278583
Roseburia_intestinalis	Group	CTR	-0.654170713321599	1.99269993025098	20	19	0.746485330431675	0.913785226278583
Senegalimassilia_anaerobia	Group	CTR	0.149532164014084	0.463611734629339	20	4	0.750761792408778	0.913785226278583
Rheinheimera_SGB14999	Group	CTR	-0.908633615027227	2.92535400267136	20	10	0.759667785800293	0.913785226278583
Streptococcus_vestibularis	Group	CTR	-0.418139228093669	1.3646605680931	20	6	0.762812014980382	0.913785226278583
GGB9453_SGB14845	Group	CTR	0.399503148859132	1.22201558853109	20	9	0.747498308261092	0.913785226278583
Clostridiales_bacterium_Choco116	Group	CTR	-0.483887824513966	1.52383802935092	20	5	0.754483810040992	0.913785226278583
Eisenbergiella_tayi	Group	CTR	0.633801508682968	2.17343818263954	20	12	0.773917022609837	0.918019859032099
Bifidobacterium_dentium	Group	CTR	-0.503615650460363	1.73025830770384	20	6	0.774329794140118	0.918019859032099
Clostridia_bacterium_UC5_1_1D1	Group	CTR	0.527927733101811	1.80313573640315	20	14	0.773036280408235	0.918019859032099
Bacteroides_caccae	Group	CTR	-0.726166386281541	2.7330192461972	20	12	0.793488691796999	0.931287203019332
Anaerotruncus_colihominis	Group	CTR	-0.321270197356823	1.2035203822065	20	8	0.792548062053354	0.931287203019332
GGB3321_SGB4394	Group	CTR	-0.444758633617047	1.67498614183146	20	8	0.7936186599643	0.931287203019332
Clostridia_bacterium_UC5_1_1E11	Group	CTR	-0.303361502749622	1.17740620851944	20	4	0.799597764410879	0.935122809226282
GGB4684_SGB6478	Group	CTR	0.521080907637247	2.21551807344409	20	6	0.816711597397784	0.948705390916617
GGB79734_SGB15291	Group	CTR	-0.238444388739293	1.00245688021165	20	16	0.814676209722591	0.948705390916617
Phascolarctobacterium_succinatutens	Group	CTR	-0.487058865712945	2.18869226115353	20	6	0.826403619537386	0.956742445437578
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	0.53965957049662	2.55086716535937	20	14	0.834827789468729	0.956862416500703
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.506832813494592	2.39084282757452	20	10	0.834497394830121	0.956862416500703
Streptococcus_gordonii	Group	CTR	0.450300816905124	2.10277511477025	20	8	0.832840380496322	0.956862416500703
GGB9697_SGB15213	Group	CTR	0.16206255420649	0.780656486001391	20	5	0.837873670821724	0.95717356434932
GGB9707_SGB15229	Group	CTR	-0.252599346911776	1.28424440940901	20	11	0.846273091028074	0.960408606594361
Adlercreutzia_equolifaciens	Group	CTR	-0.368503704361815	1.86643605675589	20	16	0.845697919274057	0.960408606594361
Bacteroides_finegoldii	Group	CTR	-0.239700165870447	1.33460426898284	20	7	0.859469879886981	0.969010158696106
Alistipes_communis	Group	CTR	-0.325094967591324	1.77428573963067	20	17	0.856668895992534	0.969010158696106
Clostridium_sp_1001270H_150608_G6	Group	CTR	-0.175054480962059	1.08480895711178	20	6	0.873600251692981	0.972232538174447
Eubacterium_SGB6276	Group	CTR	0.255870971348406	1.55134400652233	20	7	0.870833274289336	0.972232538174447
GGB33928_SGB15225	Group	CTR	0.28724713817227	1.74497710796374	20	13	0.871082529916892	0.972232538174447
Rothia_mucilaginosa	Group	CTR	-0.337296209741206	2.08048113822915	20	6	0.873014148007383	0.972232538174447
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	0.240910792315249	1.62707102982496	20	8	0.883938220722745	0.975422828125812
GGB9760_SGB15374	Group	CTR	-0.162682038551337	1.23016236676881	20	9	0.89625807685763	0.975422828125812
GGB9642_SGB15119	Group	CTR	0.10186416296152	0.707737559312646	20	8	0.887155457324839	0.975422828125812
GGB2998_SGB3988	Group	CTR	-0.13930558781175	1.03881568565216	20	6	0.894811197523608	0.975422828125812
Vescimonas_coprocola	Group	CTR	0.443040029317762	3.16362191605415	20	17	0.890181926693388	0.975422828125812
Bacteroides_intestinalis	Group	CTR	-0.305015993023277	2.19272470505683	20	6	0.890912779566316	0.975422828125812
Vescimonas_SGB15087	Group	CTR	0.206120160790097	1.53600776110672	20	5	0.894739686266004	0.975422828125812
Hungatella_hathewayi	Group	CTR	0.158596221908658	1.28163342532491	20	11	0.902888225152954	0.979548546156507
GGB80140_SGB15224	Group	CTR	-0.250807071016764	2.28580772225234	20	13	0.913842619826177	0.988325090407621
Roseburia_faecis	Group	CTR	0.112854812725106	1.13954169337716	20	19	0.92220486778237	0.991154764438996
GGB3490_SGB4664	Group	CTR	0.130216108935219	1.29514423600642	20	7	0.921025624013174	0.991154764438996
Clostridium_saudiense	Group	CTR	-0.0627579643688322	0.755992532112618	20	5	0.934756624630876	0.995342702153248
Waltera_intestinalis	Group	CTR	-0.190795595759139	2.21115509880747	20	16	0.932190284376886	0.995342702153248
Butyricicoccus_SGB14990	Group	CTR	0.0576863583206303	0.638343869897626	20	2	0.928992175413077	0.995342702153248
Coprococcus_eutactus	Group	CTR	-0.0620150338994756	1.75159756038973	20	13	0.972146602495801	0.997408663146101
Alistipes_putredinis	Group	CTR	-0.00844596985559718	1.51711033802217	20	18	0.995619322557708	0.997408663146101
Parabacteroides_merdae	Group	CTR	-0.197075677175002	2.8905111605447	20	10	0.946393847181109	0.997408663146101
GGB9635_SGB15106	Group	CTR	-0.0316679831581303	1.5514833802672	20	10	0.98393973407298	0.997408663146101
Coprobacter_secundus	Group	CTR	-0.00243420862316293	0.369893371253298	20	3	0.994821675949727	0.997408663146101
Bacteroides_salyersiae	Group	CTR	0.0436602025042142	0.610195714965079	20	2	0.943748138613972	0.997408663146101
Coprococcus_SGB4669	Group	CTR	-0.00939105688995725	0.769092690929228	20	5	0.99039194056269	0.997408663146101
GGB2653_SGB3574	Group	CTR	0.079744000602588	1.0644354857815	20	16	0.941107315240701	0.997408663146101
Clostridium_sp_AM33_3	Group	CTR	-0.0995729354420368	1.96606840997476	20	12	0.960165622050014	0.997408663146101
GGB9708_SGB15233	Group	CTR	-0.0298161688807922	1.95121044794679	20	9	0.987976215836821	0.997408663146101
Roseburia_sp_AF02_12	Group	CTR	0.107567841397154	2.71507708714859	20	14	0.968833239478627	0.997408663146101
Gemmiger_SGB15299	Group	CTR	0.030509942016412	2.7053509422309	20	15	0.991126001731078	0.997408663146101
Veillonella_dispar	Group	CTR	0.0778075539652158	1.70737167198086	20	10	0.964153535141203	0.997408663146101
Phocaeicola_SGB6473	Group	CTR	-0.0584939117036514	1.33113790834429	20	9	0.965433819732681	0.997408663146101
Streptococcus_mitis	Group	CTR	-0.0384341733248828	0.684222523079819	20	7	0.955823586617786	0.997408663146101
Granulicatella_SGB8255	Group	CTR	0.0187988798927402	1.5579483952953	20	8	0.990505347685474	0.997408663146101
Eubacterium_sp_AF34_35BH	Group	CTR	0.0280001499771008	0.936382724962306	20	8	0.976473900029229	0.997408663146101
GGB3819_SGB5184	Group	CTR	-0.00578073031768898	0.523102413293257	20	6	0.991304432308866	0.997408663146101
Butyricimonas_SGB15260	Group	CTR	0.00606784358003571	1.84255712706427	20	7	0.997408663146101	0.997408663146101
Sellimonas_intestinalis	Group	CTR	0.0476084061247064	1.4168196456961	20	7	0.97356410020989	0.997408663146101
Alistipes_dispar	Group	CTR	-0.0199311280220136	1.26846130551	20	7	0.987636339327431	0.997408663146101
